"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPL13A",43891.2413989379,-0.356824511495109,0.0535330021471228,-6.66550533658585,2.63756225270491e-11,7.24625643803627e-11
"RPL3",43552.5670039794,-0.469837906311302,0.0535466641910158,-8.77436369584592,1.71872912418537e-18,6.24003750431045e-18
"RPS2",38289.9327271352,0.300675946377797,0.052193843389194,5.76075504031664,8.3738494982426e-09,2.03638974625075e-08
"GNAS",36836.3018432907,0.678557337113264,0.0536549878501243,12.646677677175,1.16706465320295e-36,6.59395411510275e-36
"RPLP0",38390.8294868621,0.0972833937573461,0.0521378129925238,1.86588942216076,0.062056837829708,0.0871124335647376
"FTL",49762.7458654814,-3.81308356034244,0.055599760142539,-68.5809354315015,0,0
"HSPA8",36435.0000126097,0.619925940989816,0.0541677440138393,11.4445589764903,2.50374492525159e-30,1.24447187036795e-29
"GAPDH",38260.6858035832,-0.292185555358392,0.0555763452286903,-5.25737261340381,1.46128046886128e-07,3.34164366273595e-07
"SCD",43454.9124250561,-2.26492354433162,0.0520639234209686,-43.5027442326681,0,0
"MT-ND2",36235.8425679646,-0.22386852895444,0.0736743823312287,-3.03862104941663,0.00237663602277426,0.00399098143274649
"HNRNPA2B1",30500.2366494648,2.11648441134774,0.0546690332945187,38.7145022291796,0,0
"MT-ND1",37053.3334855508,-0.808348057448337,0.0596569084877376,-13.5499488313997,7.92853890646678e-42,4.90201327948423e-41
"PTMA",29251.4182407802,2.38814605385691,0.0608695423274873,39.233842781474,0,0
"LAMC1",43881.2789505755,-3.90861299354358,0.0534776259580464,-73.0887529788609,0,0
"APP",39002.4736655207,-1.9519583743271,0.0524113324142631,-37.2430595524395,1.3724042688645e-303,5.49738540150819e-302
"ANXA2",39053.2090049237,-3.56958754239099,0.053523548570719,-66.6919073512962,0,0
"FBN1",39782.560969271,-4.31790150619099,0.0544750182235272,-79.2638836479752,0,0
"ENO1",27937.0382657287,0.795897975954558,0.0535850414956864,14.8529879559509,6.65357315466166e-50,4.68314490090234e-49
"TUBB",26885.0285146103,1.11838999503249,0.0617141394416136,18.1221030569594,2.13284409728396e-73,2.03164465217447e-72
"RPL8",27413.0018692187,0.819458942345151,0.0534447724857528,15.3328174904964,4.61525780701599e-53,3.38014396698403e-52
"MT-RNR1",25414.2560642708,1.66890922224018,0.200061596549844,8.34197692621321,7.30587115672449e-17,2.50318571163625e-16
"MYH9",34995.2629037016,-2.76659814262415,0.0649010930423267,-42.6279129200466,0,0
"SEPTIN11",35387.3577602012,-3.12845558374457,0.0543784381044164,-57.5311776652609,0,0
"COL5A2",36791.926713641,-4.47363145674802,0.0547161736665353,-81.7606780037713,0,0
"DDX5",28231.7992614823,-0.0679165956270877,0.053168737045648,-1.27737838814523,0.201468690970876,0.254726736205566
"COL5A1",36528.1534310567,-4.97064367909761,0.0569710544929116,-87.2485812899262,0,0
"RPS6",26313.2646065532,0.463301836874,0.0546312927432388,8.48052121064514,2.24187359468911e-17,7.82008238492499e-17
"YBX1",24464.961148149,1.33372474294235,0.0571722342935674,23.3281899758186,2.29493461844818e-120,3.42505883653109e-119
"RACK1",27342.4332031092,-0.120073527327622,0.0550776689318147,-2.18007642037777,0.0292517973006146,0.043152308290944
"RPS3",24633.1213419386,1.1328780834617,0.0557912981700888,20.3056412132219,1.14638103708911e-91,1.3317466165473e-90
"HDLBP",31759.3303428689,-1.94324357215887,0.0550445828132227,-35.3030847513676,5.26600199495105e-273,1.8710832192939e-271
"PABPC1",28585.0658211759,-0.787687676813706,0.0543912443699069,-14.4818837285052,1.57714898931694e-47,1.06888660951951e-46
"PSAP",31745.4430402611,-2.21318697858611,0.0531452268287812,-41.6441345845859,0,0
"MMP2",31830.0859914298,-2.43749995667228,0.0531232912587185,-45.8838279578968,0,0
"MRC2",33731.4900818223,-3.9171421553835,0.0543456038621385,-72.0783628666697,0,0
"RPL7A",26260.6424600972,-0.134232392823085,0.0568240584168085,-2.36224579100776,0.018164594452377,0.0276118743559627
"RPL6",23689.7977410494,0.77409673960829,0.0560004298434807,13.8230499617925,1.85059703013157e-43,1.17541286311723e-42
"FAT1",32673.8381473774,-5.1159586454391,0.0576628641727869,-88.7218961255396,0,0
"ITGB1",29135.1446734035,-2.27007724970971,0.0536538931734523,-42.3096464290299,0,0
"RPS18",22079.5559879261,1.14247681491567,0.0633299376412213,18.0400748440345,9.44159676609536e-73,8.93348632174728e-72
"TPM4",27984.7885500965,-1.74805085553365,0.0551202408467728,-31.7134110569837,1.01508990554841e-220,2.90729965528402e-219
"RPL10",23675.1103665989,-0.106496574946073,0.0539394044908495,-1.97437431783549,0.0483391960676832,0.0689157144307506
"SULF1",31225.5599443646,-18.7561026579034,1.44381764478875,-12.9906312792344,1.38281719216085e-38,8.06239862398211e-38
"PXDN",25438.737825962,-1.24741856976089,0.0540082925699909,-23.0967969991706,4.98619960471137e-118,7.31309275357668e-117
"HNRNPU",20355.4194562416,1.42745467505719,0.0554247266765119,25.7548347218484,2.84553795307772e-146,5.27029624809945e-145
"RPL13",22823.644780765,-0.037862633416203,0.0547029653492049,-0.692149560348346,0.48884341072612,0.551845562497336
"FASN",23872.2523471771,-0.557958584363059,0.053977155444445,-10.336939391653,4.79610877437441e-25,2.09832847563047e-24
"RPSA",21295.4440728198,0.503768788090997,0.0558210658835225,9.02470743110087,1.80176169756379e-19,6.71813845695355e-19
"PLEC",27462.1661555885,-3.00127816479225,0.0594983212591755,-50.4430730359373,0,0
"RPS11",20927.3957561521,0.483629358924283,0.0549030139749792,8.80879434314273,1.2649902283045e-18,4.60845002949883e-18
"PPIA",20632.8573931862,0.628735376276995,0.0599370116201812,10.4899353384728,9.60941321797942e-26,4.28925818907129e-25
"LUM",29169.8557315905,-7.73678911385631,0.0846993063174864,-91.3441850970511,0,0
"LDHA",22658.9681793498,-0.534931652063394,0.0561222327860811,-9.53154615395242,1.54957875723221e-21,6.16492049960923e-21
"CALU",26061.783406643,-2.53300521903854,0.0587425201230301,-43.1204724232706,0,0
"RPS14",19985.8799995463,0.755576886213057,0.0554334584082241,13.6303400132249,2.64345815757609e-42,1.6457658852006e-41
"RPS8",20243.2116304539,0.482812918695142,0.0717000283187037,6.73378979083604,1.65299945046503e-11,4.588843194949e-11
"CAVIN1",27790.3737245046,-5.12954254234859,0.0615847819176381,-83.2923716318214,0,0
"CALR",23933.3544143206,-1.49618657867679,0.0556250709871985,-26.8977019197174,2.33645739353249e-159,4.72972495491725e-158
"APLP2",25384.9027415057,-2.36382682540113,0.0543932165568179,-43.4581180344782,0,0
"SRRM2",22253.8535758029,-0.748525677767797,0.054275191704169,-13.7913041716682,2.87514688692507e-43,1.82343146854127e-42
"TIMP2",24922.054878212,-2.20662445268781,0.0551936666052486,-39.9796677482915,0,0
"RPL19",20705.7071082149,0.0306145276907821,0.0563593615424956,0.543202173567889,0.586990610217324,0.644653625132214
"B2M",26118.9396955684,-4.05529339207445,0.0587784234157728,-68.9928915477894,0,0
"LAMB1",23519.9262177409,-1.98338516681425,0.0542969162374083,-36.5285048259846,3.91330560776986e-292,1.49692753248566e-290
"NCL",18240.9230545565,1.05889417324871,0.0598105644644258,17.7041327519743,3.89636248173096e-70,3.5559280166426e-69
"AEBP1",25578.3717884751,-3.86858557355302,0.0565879343705015,-68.3641418720819,0,0
"UBC",22478.7099417852,-1.53004815157283,0.0601284640637904,-25.4463202311237,7.75362674614989e-143,1.38472761994332e-141
"TPT1",19759.9032876444,-0.264680618695455,0.0567695711215176,-4.66236776967884,3.12591932200897e-06,6.61730197743991e-06
"PDGFRB",25119.9851495924,-4.39842019175674,0.0590432191211456,-74.4949251959317,0,0
"CTSB",24434.6957245033,-3.51063470905197,0.0553588938328117,-63.4159114460337,0,0
"FADS2",22818.4020315998,-2.20517672413854,0.0591193201681174,-37.3004411733371,1.61429519067313e-304,6.55913624841924e-303
"VIM",24289.9214363935,-3.64609228939819,0.0613918116750956,-59.3905309179412,0,0
"NUCKS1",16757.6775981098,1.619807889211,0.0569502687442084,28.4424977252759,6.03393889876437e-178,1.3755760839814e-176
"HSPA5",20239.6964441439,-0.856191762208348,0.054850340138614,-15.609598045238,6.26303194471908e-55,4.69423365177003e-54
"NPM1",17831.6646919223,0.536364388878644,0.0555442912719587,9.65651692722966,4.61281087651715e-22,1.86090213602773e-21
"EPAS1",23293.5450861068,-3.13289582062516,0.0554006234223393,-56.549829714766,0,0
"CCND1",19690.7949514465,-0.848000599829107,0.0548860670483333,-15.4501979360691,7.52121359917971e-54,5.56845212591405e-53
"CAV1",23872.2489154614,-5.88646565339655,0.0678401923282108,-86.7695896986529,0,0
"CANX",19562.2452156827,-0.984376705405722,0.0610706539339817,-16.1186534283692,1.8867581076567e-58,1.4808086737727e-57
"ILF3",15949.0939498732,1.39413580313086,0.0638473888281998,21.8354396118248,1.06909348701838e-105,1.41083790081742e-104
"DCN",23872.3446739038,-8.79870964342809,0.103084912692827,-85.3540000528156,0,0
"EIF4G1",18427.904431364,-0.411623688435913,0.0555797249003312,-7.4060044229089,1.30161494251538e-13,3.94057543381127e-13
"IGFBP4",22792.2767513858,-3.94325360691943,0.056962508726653,-69.2254202819962,0,0
"FSCN1",16034.0162314807,1.01247243389149,0.056802338160388,17.8244851652525,4.5627173331087e-71,4.21387662781502e-70
"NONO",16226.5979833253,0.841328451453685,0.0565622343297428,14.8743850278078,4.83406559428139e-50,3.41095845672103e-49
"LOXL2",22848.7411149306,-6.30752521868814,0.0666434721206082,-94.6458072783646,0,0
"YWHAE",15945.4898397517,0.818520670360289,0.0573389964600171,14.2751132892786,3.12779110170062e-46,2.08323153220719e-45
"CSDE1",17449.144507517,-0.246835412314807,0.0608446459780484,-4.05681401127489,4.97466651140753e-05,9.63065496748496e-05
"COL4A2",21586.7576923236,-3.41170639187803,0.061490623308492,-55.4833600362427,0,0
"RPL27A",15898.1714309663,0.738257137836122,0.0651291212994513,11.3352847866894,8.77462086558631e-30,4.30468402025182e-29
"TLN1",20075.2278770615,-2.18446472245638,0.0560398502280897,-38.9805596118711,0,0
"HNRNPK",15558.6592442243,0.85259137909603,0.0597300038486589,14.2740888022758,3.17409408006864e-46,2.11324240909e-45
"RPL7",16065.5096814139,0.413512525576771,0.0596531066183787,6.93195290267366,4.15070161080299e-12,1.18082941637987e-11
"LGALS1",20744.3950900246,-3.11704418940659,0.0558828318508843,-55.7782074774591,0,0
"WNT5A",22050.0689414471,-7.61434608338563,0.0821781004121548,-92.6566329131088,0,0
"RPL12",17226.000134444,-0.526987614359009,0.0556164384170245,-9.47539305569223,2.65758271951732e-21,1.05017182197027e-20
"TNS3",21374.8142309306,-5.58589613595239,0.0626998013746961,-89.089534790882,0,0
"DYNC1H1",17511.0611296742,-0.95526019433602,0.0588101499052058,-16.2431178270379,2.4989397195044e-59,1.98605485241286e-58
"STMN2",12818.9806324889,5.58941039917709,0.0804164173001606,69.5058370769513,0,0
"HSPG2",21154.3442659022,-5.53415239942069,0.0633892681951567,-87.3042481320763,0,0
"GANAB",17657.6511986752,-1.20201474944896,0.0557284578355798,-21.5691371362789,3.50164659010718e-103,4.52258294193007e-102
"RPL23",14710.6572252806,0.908459084190371,0.069424497220889,13.0855695115791,3.98164628835955e-39,2.34888088091347e-38
"HNRNPC",14638.7328625212,0.954029242896767,0.0573046506974759,16.6483737582365,3.1093743703231e-62,2.55489183868251e-61
"YWHAQ",13954.4163502501,1.48849338899609,0.0583686322926035,25.501597870826,1.89242114902149e-143,3.39038826951276e-142
"GATA2",12980.4373900007,3.03461323814393,0.0619544832586937,48.9813340137592,0,0
"RPL18A",14749.3570211557,0.606521828540193,0.0575443999391409,10.54006696015,5.64586854524504e-26,2.53407588193556e-25
"DST",19039.3748096074,-2.62992521939881,0.0633379955115529,-41.5220784642468,0,0
"RPL11",14747.8505407388,0.529996789601221,0.0572569119439158,9.25646828666489,2.11305913940502e-20,8.1121601319292e-20
"MXRA5",20701.1371922913,-18.1630910466727,1.44391627568237,-12.5790472429498,2.75330433189609e-36,1.54585523216275e-35
"RTN4",18146.7415545715,-1.98478811242248,0.065702634191842,-30.2086535317168,1.82327054882728e-200,4.69900257986077e-199
"GNB1",14922.6071451889,0.278423923199415,0.0582915895770444,4.77639956672342,1.78461620601318e-06,3.83864255862816e-06
"SLC25A6",14258.870833344,0.825617506537033,0.058027957245835,14.2279264293125,6.14777783118737e-46,4.07707374794558e-45
"STMN1",12638.5498371791,3.1480817408336,0.0655201877806025,48.0475079127536,0,0
"RPS9",14087.0415817436,0.929902716364948,0.0574784209302698,16.1782926760125,7.1756761179374e-59,5.66845038079297e-58
"SFPQ",14189.0502650357,0.817415338286026,0.06430378472699,12.7117764802876,5.08656125652551e-37,2.89317335501773e-36
"MACF1",17679.3954297758,-1.80656509356648,0.0568250683640443,-31.7916923916905,8.43217504841808e-222,2.43557926908729e-220
"DKK3",19542.5528716713,-4.28956120626813,0.0585360319938251,-73.2806966949969,0,0
"P4HB",17633.5252211081,-2.00424143807289,0.0560267628488396,-35.7729295101404,2.9119427136125e-280,1.05676143264946e-278
"YWHAZ",14552.169212297,0.221975378739481,0.0618670653993992,3.58794097160516,0.000333299720972644,0.0006038146625066
"SLC38A2",17522.1119308754,-2.04179446588991,0.189471178937597,-10.7762799457873,4.45541757842062e-27,2.05571345155925e-26
"PRPF8",14803.4125475139,-0.0527875298673626,0.0566587362042927,-0.931675032020273,0.351504493639607,0.413317108832393
"RPS19",14361.2865231124,0.268161693855028,0.0616417653971506,4.35032468858239,1.35936098466528e-05,2.75046306451693e-05
"CCN2",19620.7771571893,-8.52543949472342,0.108600677107112,-78.5026366485249,0,0
"FBLN2",19273.0951553096,-5.56267592781614,0.0641232773125615,-86.7497133794569,0,0
"SNRNP200",13243.1635219709,1.13804420842289,0.0580443837555452,19.6064482864661,1.36218656237833e-85,1.48684939430807e-84
"RPS5",13085.9913901636,1.16182259712762,0.0585925609995035,19.8288413632826,1.67861986575014e-87,1.85730813028666e-86
"TPI1",13057.4720806966,1.12191978393866,0.0582011652479875,19.2765862875477,8.44705120036166e-83,8.94418438821337e-82
"TTYH3",14473.6981643118,-0.143143684313359,0.057801948985598,-2.47645082606168,0.0132695902929671,0.0205330467871495
"RPS7",12421.6127367589,1.80480484238594,0.0613128894927873,29.4359776111718,1.9033565086282e-190,4.65131035144479e-189
"ACLY",15164.7199050646,-0.782716235506756,0.0570026088478533,-13.7312353123331,6.59985504011349e-43,4.15617122733732e-42
"RPL29",13121.9835709988,0.815098541018916,0.0582492769312889,13.9932817016838,1.71320466109803e-44,1.10888216326559e-43
"DDX3X",13745.3735006443,0.242030734028987,0.0581206068840902,4.16428435635005,3.12330662336999e-05,6.1438776570901e-05
"EIF4G2",14659.8026494695,-0.479852360791394,0.0574551189731521,-8.35177734146929,6.72433343175785e-17,2.30626169234603e-16
"SET",12870.8699646114,1.05974616391726,0.0741239932996827,14.2969383696411,2.28649543975471e-46,1.52528823836583e-45
"MMP14",18755.6515275622,-7.07757561166747,0.0786886235759392,-89.9440769203083,0,0
"MT-ND6",15918.913054056,-1.46082473471094,0.0646315070507685,-22.6023622435951,4.10798346034022e-113,5.79966675730825e-112
"RPLP1",13311.6175207519,0.601358658598293,0.0647942720588846,9.2810466031902,1.67821873172991e-20,6.46763488534168e-20
"MAP4",16981.8788788437,-2.42776505035095,0.0567005562132767,-42.8173057283427,0,0
"HMGB1",11852.4133615225,2.5054010337743,0.0663483690069834,37.7613055342867,0,0
"ACTN1",17323.6534046933,-2.88792751863838,0.0579395025695478,-49.84384384681,0,0
"HNRNPH1",12868.6610991937,0.955560524788858,0.0599866906668153,15.9295422729075,3.95239710264626e-57,3.05402695138053e-56
"RPS27",12273.7264869845,1.55450325527085,0.0697019206041278,22.302158129898,3.52103963534803e-110,4.84221353576931e-109
"BSG",15160.088779688,-1.03980140831553,0.056537414302156,-18.3913859724547,1.53992592155199e-75,1.50483900182043e-74
"SPTAN1",15242.2067381037,-1.10344854242807,0.0589853075843296,-18.707176204015,4.32702648122634e-78,4.34853359509752e-77
"LMNA",16803.2946128211,-2.47499659334284,0.0586037204181687,-42.2327554578861,0,0
"SEPTIN9",14605.7239683492,-0.68344401192691,0.0573355101302102,-11.9200825173578,9.30163676637775e-33,4.87288707094879e-32
"ATP5F1B",13032.7771607673,0.590240138726142,0.0583759376956669,10.1110176902555,4.93687536490506e-24,2.11523438944368e-23
"RPS20",12320.0767518818,1.32062319117591,0.0667394896756061,19.7877328339627,3.79743702715575e-87,4.18259860371032e-86
"TPM2",17963.4653974489,-4.80926017581044,0.0713409002512781,-67.4123841845446,0,0
"MYOF",18220.4030798253,-6.43354693012107,0.0718679155677257,-89.5190416933455,0,0
"RPS16",12442.35719214,1.09702874555924,0.0607174616969927,18.0677636201907,5.71851859186167e-73,5.42891670006588e-72
"RPL37A",12313.5991932923,1.19688653471475,0.0694997636751071,17.2214475477914,1.83344658662346e-66,1.58873759322515e-65
"CCN1",17791.0235233839,-4.78329308625579,0.0790050413420929,-60.5441501580142,0,0
"YWHAG",11851.4915453764,1.77389796026711,0.0596678928094397,29.7295224742121,3.19055410676631e-194,7.9222764545788e-193
"KPNB1",12331.9222294616,1.09867145530904,0.0700739482886421,15.6787434152204,2.11394938786151e-55,1.59854480870169e-54
"SF3B1",13745.0101078243,-0.217637019739814,0.0686688733260095,-3.16936931099144,0.00152770143919316,0.002612938695192
"H3-3B",11943.3635047003,1.56062630234943,0.0608215936146362,25.6590827303459,3.34803331476248e-145,6.1077333853841e-144
"ATP2A2",14827.6055295397,-1.10337184805268,0.0568559467384718,-19.4064457870698,6.80763162997362e-84,7.29468868160706e-83
"ACTN4",16197.1585851717,-2.31732457965875,0.0580048417891668,-39.9505370272649,0,0
"EIF3A",13623.7080684927,-0.199869937981322,0.0581566950743828,-3.43674855879769,0.000588741877535632,0.00104561246973389
"PRKDC",12576.3837954519,0.688387496069465,0.0616786597901054,11.1608698764219,6.33684739763517e-29,3.05059569731961e-28
"PLXNB2",15780.9484528841,-2.12360556497861,0.0574462658047145,-36.9668164715474,3.91040260083948e-299,1.5302828979875e-297
"SERBP1",11855.7075437333,1.36001412972017,0.065429520572729,20.7859406245905,5.80161105619645e-96,7.02313344108628e-95
"RGS4",10636.157895007,4.91361630571486,0.0743740870929823,66.0662402426784,0,0
"RPL37",11856.4495312572,1.32482726819679,0.0634282770386971,20.8870133330049,7.02793487248712e-97,8.62445418167061e-96
"XRCC5",11992.0678519703,1.15228889704787,0.0588757730515573,19.5715289553619,2.70445113214857e-85,2.94061447044887e-84
"FKBP10",16414.2929511752,-2.96996880783596,0.0573967724190508,-51.7445264369985,0,0
"CHGA",10458.0591969744,16.4206653615244,1.44399888479542,11.3716606947732,5.78758218549368e-30,2.85330321737082e-29
"MARCKS",13678.157047017,-0.458515212946992,0.379313848395752,-1.20880166881913,0.226739050318465,0.282616764318861
"SVEP1",17614.7143701912,-9.66555484324707,0.147625354850683,-65.4735418114549,0,0
"HSPD1",11146.8293166766,2.35758234489274,0.066706840330597,35.3424376452046,1.31010364520443e-273,4.67453788028403e-272
"PRRC2A",13439.307897876,-0.32449039453691,0.0574417622337494,-5.64903272320324,1.61353142680805e-08,3.86083653887121e-08
"MFGE8",16763.8874365045,-4.48019864714647,0.0643734125645627,-69.5970349972218,0,0
"RPL10A",12763.1594338192,0.0248881318908172,0.0584165436038481,0.426045951290719,0.670074362843807,0.721337578661293
"UCHL1",12262.7749765212,0.479546267702092,0.0582480229969967,8.23283337404976,1.82836435557887e-16,6.17600242942552e-16
"VCL",16072.5316368332,-3.21774546147809,0.0580993067344655,-55.3835431493929,0,0
"FKBP9",16151.2751772447,-3.35100152139204,0.0611709131091305,-54.7809628967573,0,0
"PCOLCE",14367.2327164983,-1.40236018625993,0.0577995250652065,-24.2624863210875,4.88186108156895e-130,7.93430895783417e-129
"RPL18",12183.6753494242,0.483777223045178,0.0593361727914136,8.15315852516839,3.54540375001025e-16,1.18510406003098e-15
"CD44",16853.6642489537,-6.55523351872823,0.0767092629348917,-85.4555664847425,0,0
"HDGF",11809.8139488283,0.717511169165032,0.0587041066729492,12.222503838827,2.35711288607383e-34,1.27616210574045e-33
"NAP1L1",11140.5257750118,1.47656955434255,0.200426520795082,7.36713658694006,1.74331850092176e-13,5.25160010990691e-13
"TMBIM6",14524.6046972104,-1.81513596899213,0.059488637438451,-30.5123137316791,1.78911558945278e-204,4.69649755351869e-203
"TKT",14778.5614479547,-2.15976846896526,0.0576254672987256,-37.4794091954031,1.99425999980803e-307,8.20109245441637e-306
"MAGED1",13940.3803859867,-1.39169784666003,0.0572747121689714,-24.2986440953951,2.02609675942246e-130,3.30559340653516e-129
"HNRNPA3",10672.9378068162,2.01838337597219,0.0666774216467118,30.2708672009925,2.77274461047812e-201,7.17870342444519e-200
"MT-ND3",10919.5717256481,1.59032560237275,0.0614946513617996,25.8612020257856,1.82047724804799e-147,3.41269156521491e-146
"CD63",15202.0673645642,-2.78736939951672,0.0585452016779299,-47.6105525240251,0,0
"FBN2",16402.252327302,-17.8272707941288,1.44390059294255,-12.3466053558426,5.08105075542339e-35,2.7801728746814e-34
"RPS15",11292.3832899957,0.86267522456498,0.0688207128226738,12.5351102768695,4.79693732332239e-36,2.68438825368394e-35
"ANXA5",15238.1894958815,-3.14242958345083,0.0626332215313534,-50.1719296344636,0,0
"TPM3",11513.8908681733,0.580530600349777,0.0608966304023602,9.53304963696772,1.52729324243139e-21,6.07910673293993e-21
"L1CAM",14870.8867426986,-2.65992634569914,0.0582454697546202,-45.667523275287,0,0
"SERPINH1",15403.9344474528,-3.50297280361378,0.0594987814251037,-58.8746982662708,0,0
"PTBP1",11702.0848242021,0.370206768839633,0.0590860139114922,6.2655566746165,3.71495852828324e-10,9.64163441998206e-10
"HUWE1",13076.1267182502,-0.892517599529062,0.057911389822896,-15.4117800014565,1.36402285759931e-53,1.00724192232464e-52
"RPL14",11917.2444714972,0.115953980633063,0.0707350527540773,1.63927184780928,0.101156656367478,0.136602103184006
"FUS",10705.5544493277,1.51116479460656,0.0602810200383011,25.0686666159001,1.09277992664025e-138,1.89772743088528e-137
"PARP1",10183.5920461649,2.39819028320577,0.0622537711014523,38.52281140202,0,0
"ANPEP",15976.7658665225,-6.92979495116803,0.0824931082309077,-84.0045320121862,0,0
"RPS24",11758.1927463042,0.144320549131342,0.0626050812740908,2.30525296340553,0.021152410180996,0.0318853762770957
"MCM7",9826.70680232871,3.25682285661623,0.0652703677474591,49.8974185225578,0,0
"RPL28",12450.2358498398,-0.539517533267416,0.0612223124716346,-8.81243310626962,1.22458459086183e-18,4.46316409682344e-18
"RPS25",10194.4452211808,2.12747780909434,0.0744281117786357,28.5843313534796,1.05217762555574e-179,2.41815761738007e-178
"RHOA",13110.7853341696,-1.15526694781757,0.0587575533278429,-19.6615904234755,4.60075475300685e-86,5.04123991774634e-85
"ADAR",12199.7643376002,-0.348786712510349,0.0613434517133832,-5.68580187075217,1.30200275051379e-08,3.13085299656324e-08
"PAM",14796.7755332578,-3.08024488422376,0.0583723845613014,-52.768871913892,0,0
"CDKN1A",15148.4866466251,-3.97777313996882,0.0603866523422822,-65.8717280339055,0,0
"RBFOX2",12100.6179983915,-0.397260375579241,0.0594974713339432,-6.67692872776939,2.44001536311405e-11,6.71439094736375e-11
"NORAD",12408.9465755187,-0.794428576203207,0.0582203609702421,-13.6452018325558,2.15615715349097e-42,1.34435290363035e-41
"FHL1",14382.1099553496,-2.99389684687907,0.0602839278420911,-49.6632677074616,0,0
"HNRNPD",9991.24319560799,1.94174350411357,0.0651670301849354,29.7964092978176,4.34830960970703e-195,1.08925797066761e-193
"ASPH",14597.2361763961,-3.55850777867468,0.0607018958173513,-58.6226794198,0,0
"ATP2B4",14906.2077916643,-4.36028934277586,0.0614960579258532,-70.9035585343232,0,0
"PRRC2C",12006.9931751526,-0.553518307255179,0.0593504184745529,-9.32627471687509,1.09657417602631e-20,4.25501846141899e-20
"TOP2A",9312.52348877713,3.68005286991193,0.0695039337468899,52.94740414713,0,0
"DDR2",13386.7609142333,-1.9838782469218,0.0683797910708038,-29.0126397851611,4.55807822589547e-185,1.0796987529792e-183
"SERPINE1",14080.5096753213,-2.97036826085473,0.0726278808138828,-40.8984570053288,0,0
"MAP4K4",12117.6552582986,-0.823560229754929,0.0584077287640454,-14.100192683094,3.78734202399608e-45,2.4816441718962e-44
"EGR1",12998.3486881339,-1.68775247208014,0.0893266713450552,-18.8941605756315,1.27397801665974e-79,1.30187982159741e-78
"DDX17",13062.8954662291,-1.79406942136901,0.0594634143578953,-30.1709789244688,5.69316631542627e-200,1.46504146516969e-198
"ARF1",12048.7781111428,-0.808685945492297,0.0596938155751636,-13.5472316135335,8.22749559880635e-42,5.08499946325062e-41
"TCF4",10263.0668852943,1.02090980422711,0.0611712283942716,16.6893788309589,1.56591524085691e-62,1.29355566394522e-61
"CD81",13708.6832658713,-2.71066215473327,0.0590881581796155,-45.8748798108317,0,0
"CLIC4",13120.6713743891,-2.04966959064019,0.0595383025770466,-34.4260669505614,1.02741799430098e-259,3.45537964657582e-258
"AP2M1",12392.5406686694,-1.32239718150889,0.0582612157704121,-22.6977271933358,4.71761260688302e-114,6.70493159123859e-113
"ATP5F1A",10923.6348514278,0.10413711205278,0.059446447561562,1.75178023791813,0.0798116035938251,0.109723188881134
"PFN1",11267.7358050455,-0.263547297363368,0.0603882044660102,-4.36421813984728,1.27578223709276e-05,2.58443290968314e-05
"UBR4",12110.2250829228,-1.16830292217889,0.0584482862592265,-19.9886600095903,6.91273217644482e-89,7.79069962075241e-88
"GRN",14076.080487214,-4.14352746582858,0.0705395217818953,-58.7405097335387,0,0
"CENPF",8785.94141305944,4.47996478583109,0.0761363880885396,58.8413096326726,0,0
"SH3PXD2A",13692.4381192894,-3.2637708215851,0.0596828829884319,-54.6852071844067,0,0
"DDB1",11026.9964904997,-0.211958262135787,0.0590569874863454,-3.58904629506871,0.000331889904870272,0.000601324743366407
"EMILIN1",11515.685328231,-0.706080913413689,0.0587525868099826,-12.0178693696891,2.86257652704583e-33,1.51269445349553e-32
"DBN1",10530.0975310902,0.291199656597544,0.0609227441064317,4.77981845480926,1.75453554857662e-06,3.77489634621553e-06
"PEA15",12926.4343259697,-2.23329999794348,0.0597834642576653,-37.3564835305965,1.98975065793785e-305,8.10405879482409e-304
"BTF3",10198.3900885568,0.638708082352503,0.0651882751186325,9.79789818322626,1.14952623056442e-22,4.71811346058632e-22
"BGN",13920.0545629837,-4.36797607593661,0.0669665296569007,-65.2262570319187,0,0
"DHX9",9736.12608494832,1.12925031987055,0.0677173966520854,16.6759263601397,1.96146972164736e-62,1.61873672266564e-61
"LAMB2",13777.5928076566,-4.08273395101805,0.062888019477825,-64.9206953075961,0,0
"MAP1B",9964.02374761431,0.771138402295917,0.0608983894642591,12.6627060104519,9.51616547456117e-37,5.39101248899089e-36
"VGF",8459.93694171461,12.3499136906875,0.648364571378548,19.0477923006022,6.85320721847545e-81,7.11025481970599e-80
"RAN",9712.95201521807,1.10725541297829,0.0634860176682097,17.4409335101947,4.0343020113548e-68,3.58360802096496e-67
"CAPN2",12758.3190519052,-2.26200220732189,0.0592181154304401,-38.1978080673459,0,0
"DCAF7",9184.21125598026,1.99627525685048,0.0626764300038803,31.8504939851693,1.29573683293823e-222,3.76184519155947e-221
"IGF2R",12242.6527198997,-1.76409525119369,0.061483116918011,-28.6923523013015,4.75277444830872e-181,1.09974279605007e-179
"TRIM28",9636.77887914075,1.06539903204686,0.0703027837467603,15.1544359307957,7.08208314851754e-52,5.12711424528653e-51
"HNRNPA0",9275.46591710906,1.63187653287679,0.0622221121569645,26.2266335279673,1.32072463951672e-151,2.53746462415747e-150
