"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RPS3A",5572.81166727717,2.04771174549388,0.0876828975542263,23.3536048945862,1.26669664552547e-120,1.90049256427603e-119
"CD24",5096.42746008824,12.3557469783948,0.835884010716391,14.7816525020084,1.92387358750967e-49,1.34631516317529e-48
"TWIST1",5261.22522919966,2.70580663271196,0.075022055200339,36.0668156249035,7.5174351221697e-285,2.77556778510718e-283
"TUBB2B",4994.87131591564,5.51003082136014,0.105731635078722,52.1133605590953,0,0
"RET",4954.78638415244,7.58908642466404,0.176836172205928,42.9159166362551,0,0
"KIF1A",4935.07984083369,13.8944177948585,1.44269438698438,9.63088088524524,5.92196122102258e-22,2.38055832846976e-21
"DEK",5342.78479939208,2.02909598780082,0.0900711213876649,22.5277087321653,2.22154258464217e-112,3.11566302704894e-111
"RCC2",5398.96704292544,1.81618419525848,0.0706488711508856,25.7071934154423,9.71292258921582e-146,1.79114307551837e-144
"NOLC1",5214.09099553615,2.34962791784159,0.0724861195735547,32.4148668967902,1.69454695867429e-230,5.15773934518354e-229
"MEIS2",5257.0554334687,2.09291017577971,0.0733987887238873,28.5142331660657,7.80343668029476e-179,1.78857717379388e-177
"ODC1",5167.52469085074,2.47057726069148,0.0752399965505789,32.8359565916603,1.80727189117745e-236,5.68420477773291e-235
"TCP1",5372.39796679597,1.65502632106827,0.0715687410724947,23.1249885951163,2.59588046217431e-118,3.81718041294966e-117
"PHOX2A",4826.47335024489,15.3050935998012,1.44442879631907,10.5959488199101,3.11169309428539e-26,1.40555839131231e-25
"CKB",4838.06226388188,4.38266933083231,0.0885344032823307,49.5024438901593,0,0
"ANP32E",4841.98196027561,3.86122487922738,0.0830406003675676,46.4980366487743,0,0
"MCM3",4918.29694118338,2.77120663572909,0.0762549693070721,36.341325174097,3.60251257215756e-289,1.35066387473563e-287
"HDAC9",4879.41321039235,2.61802199061918,0.0755196785194566,34.6667523213129,2.49831972848721e-263,8.57201257952055e-262
"HAND2-AS1",4604.17163757909,7.26153309940712,0.16647237982235,43.6200474045979,0,0
"DPYSL5",4582.41181128494,15.2302316164111,1.44447095762753,10.5438129690236,5.42536201232909e-26,2.43703645642415e-25
"SRSF7",4886.01290606923,2.32398983407057,0.0735996444533526,31.5761013702113,7.8605308106307e-219,2.23998750482805e-217
"FOS",4881.22699570967,2.31567026424624,0.100804100540579,22.9719847885956,8.88585303005718e-117,1.29320760807619e-115
"PTGES3",4880.18510615613,2.05116481682221,0.0776740488046992,26.4073374362083,1.12853669731856e-153,2.21328721330928e-152
"NUP205",4714.01172212214,2.5153644756322,0.0799181927373535,31.4742412143728,1.95632442410313e-217,5.55622308009492e-216
"ZNF704",4445.5770978104,6.2089132361656,0.129033752257069,48.1185203681888,0,0
"ANP32A",4807.91299585513,2.02506585364541,0.0748108098171484,27.0691609754666,2.2725792881282e-161,4.6784832278266e-160
"FUBP1",4901.63739973156,1.64424948891525,0.0718292615345514,22.8910816258961,5.70089782821585e-116,8.24034457143982e-115
"H2AZ1",4719.87106288751,2.3145086479124,0.0743585601808439,31.1263241553278,1.06092084223551e-212,2.95388189910292e-211
"HDAC2",4739.31908000033,1.95290132295915,0.0819678969993766,23.8251973571313,1.83094641110862e-125,2.88467475382828e-124
"SSRP1",4739.86858413457,1.87228909825323,0.0728086820854686,25.715190065594,7.90538153804112e-146,1.45940217437055e-144
"PLXNA2",4649.28248463885,2.07572794452136,0.074133105384803,28.0000134049002,1.62416339453473e-172,3.59645255446909e-171
"EEF1A2",4307.57360208268,5.6248435696267,0.115404992015996,48.7400369027974,0,0
"LAPTM4B",4583.75018345548,2.19612977974755,0.0750636224258613,29.2569117872857,3.66739552045553e-188,8.84759169309897e-187
"GNG4",4244.69418918369,10.0908376258449,0.422819638034239,23.8655840886647,6.97751552340299e-126,1.10546757135706e-124
"FTSJ3",4582.9000747039,2.09647550415974,0.0748636636530972,28.0039127376184,1.45595927529895e-172,3.23241991263757e-171
"DOK4",4453.98604415441,2.81597859221511,0.0782658430220888,35.9796621806062,1.74023440324124e-283,6.411310434848e-282
"UQCRH",4470.598549555,2.62306884262558,0.0884125318695669,29.6685185590583,1.9570054603437e-193,4.83810491098653e-192
"ISOC1",4269.01360805475,4.82820853583082,0.0991344774983604,48.7036262022027,0,0
"NOC2L",4546.7898741934,2.06601326901284,0.0744371722260196,27.7551283482349,1.51104277411984e-169,3.28598597639581e-168
"PRRT4",4175.21395058175,15.0959750087974,1.44455306600792,10.4502737656538,1.46102874879968e-25,6.48057254364421e-25
"GATA3",4047.6270749204,9.69988623018196,0.379771600546065,25.541368065002,6.84757274568619e-144,1.23328924191659e-142
"SRP9",4258.88750053343,2.71085568418742,0.0902788461099985,30.0275845449379,4.28413130508072e-198,1.08599531470882e-196
"EML4",4414.26975155884,1.80907151997133,0.0801045724906101,22.5838733510922,6.24305195738006e-113,8.8066440568225e-112
"MCM4",4265.42798374638,2.38870778475026,0.082504219065017,28.9525531157122,2.60609253003595e-184,6.14748271251813e-183
"SYT11",4399.45547839735,1.55677328672059,0.073539593613549,21.169185335745,1.83705400122535e-99,2.30092368413063e-98
"PCNA",4262.45220629188,1.96240120776379,0.0898630959455174,21.8376763800076,1.01802630306594e-105,1.34449134768833e-104
"NSG2",3854.68986350005,14.9807397480207,1.44462967294791,10.3699515720531,3.39696870124149e-25,1.49273263704749e-24
"TMPO",4055.46002639038,2.81106290725846,0.0813048411097385,34.5743607501099,6.13705617354121e-262,2.09300727010891e-260
"HNRNPAB",4254.38127454423,1.53900634084738,0.0747481755136484,20.5892161283103,3.42871084448027e-94,4.07510321782035e-93
"C1QBP",4042.17045724779,1.76293859781562,0.0866140281830464,20.3539615325349,4.28228693315028e-92,4.99178869407167e-91
"H19",3665.06992803408,8.2512643777626,0.249344407047566,33.0918366105102,3.89466670304146e-240,1.23178806861185e-238
"RANBP1",3949.0402991634,2.14194819525824,0.0777146787270598,27.5616940112554,3.20493492266376e-167,6.88149364431368e-166
"SYNPO2",4074.79220495544,1.51372959986272,0.0774627198880422,19.5413949064857,4.88293895203393e-85,5.29915879625203e-84
"TRMT112",3851.67396182677,2.28420204726769,0.0863513416504912,26.4524210464853,3.42209049425046e-154,6.73473753816336e-153
"SMC3",3887.76825123278,2.05347262048168,0.092328121805395,22.2410310133882,1.3775454108972e-109,1.87469801752228e-108
"TCOF1",3952.72174702124,1.68919681231852,0.0767114111136414,22.0201504286776,1.84649892769283e-107,2.48305128962273e-106
"RPS21",3774.06907740613,2.58808501066241,0.0969595171370037,26.6924288309465,5.76272926512403e-157,1.15146110398666e-155
"JPT1",3722.81291656695,2.87119124745843,0.0893725927570184,32.1260820446876,1.90642753769838e-226,5.66062330424288e-225
"IGFBPL1",3518.58642917662,11.4059204420058,0.725403399688853,15.7235552616628,1.04302912520065e-55,7.9367413362042e-55
"RRM2",3640.44022282122,3.19336960186985,0.0859166545021532,37.168225652802,2.22605472707061e-302,8.83348445901106e-301
"UBB",3763.97303921017,1.93065586148746,0.0801257465369328,24.095324473483,2.79836955468254e-128,4.48796114416697e-127
"ISL1",3407.65972928778,6.07223724577333,0.139248706483052,43.6071357439316,0,0
"DDX18",3769.213224604,1.51927560962292,0.0778882818001909,19.5058303317098,9.79535650905932e-85,1.06032080911322e-83
"HAND2",3371.32161563471,8.16990823479196,0.252623252823146,32.3402859534529,1.90004890666188e-229,5.75230492526655e-228
"CSE1L",3649.98455178652,2.03693402925831,0.100304526803396,20.3074985165012,1.10384945185279e-91,1.28321554348171e-90
"PSIP1",3677.98009482852,1.77839705298334,0.264471292797568,6.72434816713571,1.76380229450465e-11,4.8876518469354e-11
"HTATSF1",3677.11140691361,1.74140675124961,0.0839318439364853,20.7478671929024,1.28151480212828e-95,1.54582723006724e-94
"LMNB1",3373.82750831924,4.09094172873052,0.0989678132008093,41.3360828780752,0,0
"MAP2",3366.47076146892,4.04335816431253,0.0964476133171115,41.9228431399159,0,0
"ISLR2",3285.50837341074,9.30540100216629,0.369107311592225,25.2105572279926,3.06851491998402e-140,5.41742800426285e-139
"C7",3251.95627986673,14.7354333353746,1.44481483611315,10.198838610362,2.00657532556399e-24,8.66285595561231e-24
"DLK1",3250.76863423139,14.7349070035776,1.44481867168614,10.1984472462427,2.01467623106846e-24,8.69561908728507e-24
"ADCY1",3250.29662607854,9.11959738384974,0.348986159994846,26.1316878124463,1.59171311564705e-150,3.04776274590185e-149
"KIF5C",3230.93747327599,9.11094259269703,0.348984545293593,26.1070087932753,3.03542932047789e-150,5.7925541099996e-149
"RPL38",3612.08145954932,1.50876707126694,0.0808841924335755,18.6534231952181,1.18445063419441e-77,1.18612674358242e-76
"LSM 4.00",3460.41937672938,2.2551671624937,0.087732966384397,25.7049003975634,1.03035715058015e-145,1.89800280319449e-144
"SLC6A2",3213.49801163127,12.2753439005819,1.02316429924743,11.9974318001623,3.66492734985118e-33,1.93307845061716e-32
"SNRPD2",3498.36707692542,1.95853771772009,0.0807989709356664,24.2396369042808,8.50443810041839e-130,1.37955469625125e-128
"DNMT3A",3425.34294012418,2.33218260873461,0.0853169353175375,27.3355178553304,1.60540327225573e-164,3.38289940148776e-163
"TPX2",3415.23336976427,2.39150171919388,0.0823361161691919,29.0455978550117,1.74896590292744e-185,4.15446669864611e-184
"XIST",3186.56000714122,14.706125784085,1.44484042920666,10.178373671451,2.47665858601973e-24,1.06706162924808e-23
"GRK3",3158.8216295915,5.67590967526486,0.131674113184225,43.1057368681397,0,0
"TMEM132A",3477.08310527789,1.54491364313465,0.0798571728048252,19.3459596536242,2.20462192835419e-83,2.34754224646818e-82
"CEP44",3145.83208416324,4.97575462678765,0.114030592496522,43.6352606598918,0,0
"SLC25A5",3463.79618612433,1.54905466648605,0.0818035391717449,18.9362793122415,5.73065475623249e-80,5.88093295346541e-79
"MCM6",3402.47897909449,1.7431618583989,0.0797847783194091,21.8483010809449,8.06788391313106e-106,1.0663419484873e-104
"NCAM1",3118.28644362233,5.12546514610647,0.117884009316764,43.4788838266769,0,0
"KCNH2",3081.59649037372,10.2139435604529,0.516230110117892,19.78564086105,3.95834013086075e-87,4.35699603256895e-86
"EIF5A",3194.67609023346,2.96938423282194,0.0916103816576358,32.413184827884,1.78959590692089e-230,5.43729819018684e-229
"UBE2N",3324.94268929585,1.74386222324929,0.0805979261708944,21.6365644390369,8.13428996106286e-104,1.05675072703601e-102
"H2AX",3240.35058745063,1.88242397366483,0.0867467844471132,21.7002161597411,2.04200663520527e-104,2.66780313017895e-103
"CRACD",2951.1060681571,7.62184682515444,0.227347936067944,33.5250319707174,2.08147558035321e-246,6.69541311680283e-245
"ADAM22",2936.52145824189,7.61698841631542,0.601374647170491,12.6659619791986,9.12943052469676e-37,5.17364858296462e-36
"RUVBL2",3242.29512174815,1.67347497366143,0.0807875345261589,20.7145196777798,2.56248571934247e-95,3.08442646756291e-94
"UNC5C",2898.24771498706,14.5693068397326,1.44495938487659,10.0828486891879,6.57905270570013e-24,2.80750329531686e-23
"RPRD1A",3167.88020348639,1.92294262659617,0.0822617467562189,23.3759031679058,7.51614201516012e-121,1.13470360875982e-119
"CADM1",2919.51939272496,3.73162806987848,0.112081222492918,33.293962957214,4.72149437608573e-243,1.50450019668743e-241
"BCOR",3103.73002068514,1.8578353852147,0.0825695964613937,22.5002357385064,4.12862129888459e-112,5.77598880891729e-111
"PHOX2B",2827.88249116674,14.5338483515324,1.44499291107997,10.0580758840332,8.46362896044823e-24,3.60085857375383e-23
"MYBL2",2896.83107737495,4.00231157743459,0.101905435149676,39.2747606794092,0,0
"CYCS",3048.29735603525,2.18318361579299,0.0930354592665992,23.4661454138356,9.04518985146301e-122,1.37778927746411e-120
"NEFM",2810.12409866709,9.17271468269505,0.381332381068397,24.0543817889145,7.51139263953577e-128,1.20238918557847e-126
"ID2",2994.82097239257,2.31373526585117,0.092329660197334,25.0595015827642,1.37547965628837e-138,2.38622538124634e-137
"ASPM",2900.24763205499,3.25058663813992,0.0930191894709229,34.9453339319414,1.52446648608251e-267,5.29479321055732e-266
"TIMELESS",2923.11854484901,2.96168290494557,0.0933699339525656,31.7198779047031,8.26683789475308e-221,2.37168876358929e-219
"MSH2",2926.98490807138,2.88977437771748,0.092651560006959,31.1897001788252,1.46964603596933e-213,4.11210350492638e-212
"LYN",2953.57968125978,2.57314889235653,0.0905909396368586,28.4040424204806,1.80252788149812e-177,4.09279860151926e-176
"CAMSAP1",3072.80848216196,1.64308378423272,0.0915348339845036,17.950366136141,4.76750366387499e-72,4.48097854052312e-71
"SPTBN2",2777.8790739467,5.64447407905232,0.138102164720866,40.8717277564837,0,0
"BEGAIN",2766.7286284418,6.09623653531286,0.153412215688713,39.7376213357264,0,0
"TAF15",3063.50826350987,1.55796526755257,0.0832504595306386,18.7141942078914,3.79314675397561e-78,3.81877916239015e-77
"SINHCAF",2777.10856340936,4.78177383072889,0.415538207151684,11.5074227794976,1.21041766763131e-30,6.04639225501478e-30
"NEFL",2699.66119073113,8.31926307256976,0.294754099726118,28.2244185247972,2.93368845485499e-175,6.61696742593056e-174
"ICA1",2690.00874678464,11.0183685358338,0.726073229913195,15.1752854696916,5.15529626604024e-52,3.7337975173743e-51
"TACC3",2828.26800890438,2.51259343136466,0.0972751140303316,25.8297659829132,4.10740370328123e-147,7.66594994467346e-146
"ERH",2865.8004343845,2.11891544177989,0.0860525684022094,24.6235002757394,7.07724249762331e-134,1.18423533575994e-132
"CNOT7",2913.59555762381,1.50423215950671,0.0894164108759483,16.8227749780027,1.66188764211642e-63,1.38905018276109e-62
"IGSF9B",2603.82389939667,9.38501719347288,0.424768273039445,22.0944401669128,3.57473640637749e-108,4.82234496631575e-107
"PROX1",2594.33660510056,8.87632810973489,0.359743358021229,24.6740569681653,2.03130663349698e-134,3.40569712372288e-133
"ELAVL3",2586.12511656301,14.4049188560345,1.44512233348074,9.96795809067501,2.10512084327295e-23,8.85642120439628e-23
"SUMO2",2875.30418464249,1.60364219814796,0.0955627845906261,16.781032543345,3.35943750737672e-63,2.79826810325092e-62
"NUP210",2579.5212385367,9.95718041030778,0.516932034897776,19.2620687790743,1.11820457188654e-82,1.18253962944714e-81
"BANF1",2842.53920837278,1.65939121824508,0.0852773675449436,19.4587528440126,2.45691022590787e-84,2.64604713232842e-83
"CACYBP",2672.73309889375,3.03189804713021,0.11185279238188,27.1061453412707,8.33379716167162e-162,1.72611232919306e-160
"RSL24D1",2826.5993986813,1.50518386929355,0.086447551068288,17.4115269975034,6.74603223600936e-68,5.96121807993668e-67
"DNAAF5",2746.26374852391,1.97787392773423,0.0873703237618882,22.6378230338777,1.83904111966212e-113,2.60698529815157e-112
"RRM1",2808.26224252992,1.55543547585086,0.0843092305141772,18.449171773538,5.29503707632653e-76,5.2043350523339e-75
"PHF14",2659.46140279902,2.62643095079263,0.0933152239046527,28.145792732344,2.69806353516969e-174,6.04537085505568e-173
"RPL30",2642.8406463944,2.74411454501861,0.0951769577527619,28.8317110549689,8.5919373105723e-183,2.00172103268532e-181
"B4GALNT4",2512.59575645732,5.45363709184568,0.138610236426653,39.3451250963814,0,0
"IL17RD",2720.61938259423,1.87783329619507,0.0881739230933244,21.2969235156697,1.21226067355168e-100,1.53534938699491e-99
"TENM4",2695.65922152031,1.99349342844695,0.0898567339705647,22.1852424449344,4.76855708885789e-109,6.46878383363918e-108
"KCNQ2",2461.52199564883,14.3336774075649,1.44519645783697,9.91815149410076,3.47125161852642e-23,1.45139678702739e-22
"LBR",2684.1567297918,1.92283961716606,0.0992634443444737,19.3710749195165,1.35401084200004e-83,1.44541295666428e-82
"RUVBL1",2680.91849761261,1.92859986690629,0.0872570776922199,22.1025035207918,2.99019989207968e-108,4.04021917001442e-107
"FBL",2693.95820019052,1.83201501135016,0.0864137838965591,21.2004952073752,9.44969288449217e-100,1.18972263862279e-98
"SUMO1",2732.27330351356,1.55466720617029,0.0963791048148334,16.1307495971991,1.55126147692779e-58,1.21918671560119e-57
"CBX2",2458.06349831499,6.48077374301451,0.179234306389402,36.158109870632,2.77437600226287e-286,1.02657956475888e-284
"ABLIM1",2697.16960957644,1.7593465614849,0.0862408701305041,20.4003804556073,1.65919694798748e-92,1.94477577395578e-91
"MTMR4",2684.48538745222,1.81922349499261,0.0872141775566371,20.8592633211636,1.25591083322052e-96,1.53677158439606e-95
"JPT2",2676.1738317582,1.79634715885799,0.0869101872243672,20.6690057429119,6.58589849606084e-95,7.89935734866507e-94
"EPB41",2563.23730137914,2.77693824315458,0.0945542059316654,29.3687437358575,1.3773342024272e-189,3.35618997044814e-188
"GREB1",2430.18104097324,8.96267771971663,0.382218212375523,23.44911212894,1.3497670249834e-121,2.05416157278836e-120
"UBQLN4",2704.84729855521,1.55521504309833,0.0859722339442639,18.0897363223873,3.83919508986994e-73,3.64884663717689e-72
"STMN3",2509.2651712653,3.3042191202999,0.102921153486546,32.1043731863327,3.83086521433422e-226,1.13548716928887e-224
"SHD",2412.08003352674,14.3044041275432,1.44522712516227,9.89768589206151,4.26018352695759e-23,1.7747107437294e-22
"NUP160",2632.16997450854,1.79824673162997,0.0871680538915621,20.629653311602,1.48712379260009e-94,1.77244284165052e-93
"MCM2",2515.22526765511,2.86648336761963,0.0944923970935821,30.3355979506029,3.89128844448871e-202,1.00900218230834e-200
"DKC1",2641.37048977846,1.59309476779065,0.0867390917209022,18.3665142922721,2.43560468368005e-75,2.36649370409736e-74
"BIRC5",2439.09454084099,3.62020322053745,0.104012773357724,34.8053715295787,2.01721756854536e-265,6.96350064718992e-264
"ATP1B1",2498.59714372068,2.64321329875464,0.093487095258571,28.2735632275654,7.30692082681199e-176,1.65027584205552e-174
"TRIM24",2458.64217709406,2.94510936266523,0.0960035121282782,30.6771002161882,1.15018490500732e-206,3.07633707506211e-205
"CLASP2",2550.46041122675,1.9490305253623,0.0886201931802787,21.9930746641165,3.35470068636852e-107,4.5004926111598e-106
"TOPBP1",2584.0312457932,1.61980782217284,0.0905347220203417,17.8915645403858,1.37201455296935e-71,1.27964278789849e-70
"SLC35B4",2553.44219893604,1.64300537333934,0.0874568730114829,18.7864637365164,9.74613618725293e-79,9.86462318261644e-78
"UHRF1",2455.54622997802,2.36148353890782,0.0988936205839126,23.8790280400753,5.05912521880852e-126,8.03780942153825e-125
"PHF10",2516.60172273915,1.74693034996978,0.0919670458775172,18.995177384477,1.86954761312634e-80,1.92789293632894e-79
"GLCCI1",2371.86232907058,3.17231841751871,0.103119599092969,30.7634867224287,8.07253832487855e-208,2.19015959919708e-206
"NCAPG2",2392.58745468311,2.86633245210468,0.112421882257035,25.4962147453754,2.17131140595934e-143,3.88593813686127e-142
"CELSR3",2359.29972499726,3.29002465138321,0.115495515494139,28.4861679460634,1.738157892993e-178,3.97855440088857e-177
"ALYREF",2391.1280367341,2.71672048277522,0.101709574341127,26.710567814034,3.54804140586548e-157,7.09775444490216e-156
"DCX",2250.27701703632,14.2042291897662,1.44534188070509,9.82759122902941,8.56426698637304e-23,3.53218821021272e-22
"CHCHD3",2469.67283638087,1.83820885222282,0.0949279748291156,19.3642480578762,1.54595549097227e-83,1.64720878661688e-82
"SEPHS1",2491.23015277316,1.64048386910701,0.0879751506492155,18.6471277059602,1.33246061206585e-77,1.33277450149154e-76
"KLHL13",2242.68851226275,7.39062063473572,0.241663913862735,30.5822268480415,2.10932467370297e-205,5.58018228320425e-204
"DHX40",2486.24380113527,1.61548411199598,0.0890647533919492,18.1383100550078,1.58840689227857e-73,1.51559003699209e-72
"CPSF3",2414.96094535146,2.06926854788876,0.0908219731726697,22.7837876188253,6.63951408799986e-115,9.50004273551724e-114
"HMGB3",2418.54422986219,1.94454036168543,0.090712638294357,21.4362672969065,6.13408915217057e-102,7.85681524588725e-101
"ALK",2208.84538417355,9.41077882994131,0.464654627563202,20.2532768893198,3.32377089008253e-91,3.83758836146579e-90
"POLE",2439.68681897461,1.6924611689283,0.0888725755764523,19.0436831379143,7.41268975578141e-81,7.68602703371133e-80
"EIF1AX",2363.61511757706,2.30731950079635,0.0928736845510133,24.8436304853286,3.03004767499783e-136,5.18773485001645e-135
"INA",2239.88333044959,3.69286488501153,0.11298796842995,32.6837001879631,2.66227488971211e-234,8.25110889176467e-233
"TCAF1",2393.66248130856,1.77598522968717,0.0954333355481401,18.6096946049978,2.6814147804172e-77,2.67574316278529e-76
"ACOT7",2406.27305601876,1.60914023335886,0.0896522726485977,17.9486831267075,4.91418163671593e-72,4.6162865551982e-71
"CCNB1",2273.91264161877,2.73366058643599,0.0979140461251296,27.9189829714779,1.56967530060001e-171,3.45328566132002e-170
"SYT4",2145.21825839161,14.135251227674,1.4454256752708,9.77929994568951,1.38162843645842e-22,5.6570822962415e-22
"MCM5",2303.67955374536,2.18242438719427,0.101632202567049,21.4737487929034,2.73999563977755e-102,3.52012752995325e-101
"DUT",2333.45281264735,1.9089850973708,0.0935178898389552,20.4130471790821,1.28047326829856e-92,1.50398049714957e-91
"MAD2L1",2151.42011566137,4.92206049612965,0.132128212326174,37.2521538699015,9.77828262233886e-304,3.92610761365965e-302
"KIF11",2207.1505483114,3.28219753942982,0.106758008145709,30.7442747990401,1.45841096726294e-207,3.94421208089074e-206
"TMOD1",2127.96893206337,6.10539490142837,0.17381950967581,35.1249115408018,2.80880430065226e-270,9.8563496368343e-269
"IGSF3",2126.87070315625,5.92868054443527,0.166018004044411,35.7110698840187,2.6616603788279e-279,9.63872918422455e-278
"CKAP2",2264.01957056083,2.27183207505838,0.107723089297719,21.0895555434696,9.91890534258463e-99,1.23415888892643e-97
"SBK1",2097.97579396636,12.6602293310109,1.44375608113181,8.76895307764596,1.80335168280717e-18,6.54167556189598e-18
"NARF",2218.92639257829,2.4760708041956,0.0996242638322564,24.8540938617595,2.33533564784569e-136,4.00235526165603e-135
"COX7C",2325.33723445691,1.51541648477661,0.0988765119404699,15.3263546117909,5.0980548527205e-53,3.72891316186929e-52
"RPL23A",2284.24088711435,1.72408614652557,0.0921776343532191,18.7039530643516,4.59671798134288e-78,4.61683371940434e-77
"E2F3",2268.45213120106,1.65423969977658,0.0924792835684034,17.88767857996,1.47110582482254e-71,1.3713096228752e-70
"EZH2",2119.42074298653,3.38361595523466,0.110236354373016,30.694193167757,6.80354418071749e-207,1.82545646706644e-205
"EML5",2071.17973960359,4.73109685228712,0.136518806277469,34.6552755718603,3.72007837002531e-263,1.27382683541351e-261
"ECT2",2209.51019170641,2.08398744681292,0.117345395079742,17.7594309976692,1.45704137165774e-70,1.33547709963492e-69
"SMARCAD1",2212.01077425424,2.04900050927701,0.105804104162711,19.365983252653,1.49473775971404e-83,1.59363629070831e-82
"UBE2O",2229.66347481681,1.77598756862515,0.0920241309452696,19.2991506725709,5.45992389610727e-83,5.79570921571787e-82
"ENO2",2110.06061745402,3.11959731068626,0.105930429196302,29.4494918443619,1.27795990283058e-190,3.12750302444878e-189
"ABCA3",2061.09028370093,4.21009452031598,0.11981459468466,35.1384114046918,1.74735389597102e-270,6.14431854434198e-269
"FARSA",2258.05131214331,1.50122479183968,0.09064096205691,16.5623219102322,1.30460795472598e-61,1.06526257226279e-60
"SMS",2209.14666717553,1.76313992534288,0.0973845503762423,18.1049244313502,2.91410957341847e-73,2.77428458491813e-72
"RPL41",2128.15362463827,2.49215159940839,0.0996329800842837,25.0133198595502,4.37919906262874e-138,7.58168367784776e-137
"PMPCB",2227.34416489327,1.51701847665289,0.0930255468347575,16.3075469940273,8.72258944343538e-60,6.96822479338224e-59
"LMBR1",2175.75350418512,1.88097154275714,0.09840199556718,19.1151768001797,1.88779255799381e-81,1.96821785174751e-80
"MBOAT2",2091.52572997446,2.50816451442444,0.0989650097594472,25.3439525800179,1.0477547833183e-141,1.86335782616524e-140
"RTN1",1957.98563888519,8.38676462097276,0.352405615841085,23.7986122921342,3.45211329423614e-125,5.40873544181795e-124
"NCAPD3",2121.63283294242,1.98501522125146,0.101028915359793,19.6479910150698,6.01467471759045e-86,6.58628210209904e-85
"DPYSL4",1969.91254746597,4.87034299888903,0.138381520402919,35.1950389380626,2.38136799022027e-271,8.42607373872939e-270
"SMC2",2073.50335273363,2.45614684441487,0.130538250968645,18.8155335787733,5.63384013248869e-79,5.71937482427902e-78
"ABCB1",1939.2965597728,10.545986520997,0.727184852601237,14.5024837677415,1.16844171327204e-47,7.9315803589977e-47
"CPXM1",2095.56551387602,2.09870644251863,0.0956214861987092,21.9480634107417,9.03698596283154e-107,1.20568868493897e-105
"FANCI",1998.43290093409,3.33252596593929,0.110091213934986,30.2705896939905,2.79616028832447e-201,7.22830842266404e-200
"SIX3",1912.25399886754,13.969402670707,1.44565642800368,9.66301702126929,4.32922617641827e-22,1.74815923395834e-21
"DDX39A",2104.01134918381,1.69345796006293,0.0992628659760163,17.060337150371,2.92860087783278e-65,2.50197974391911e-64
"KIF26A",1950.61617931431,3.86361325517459,0.117987187957893,32.7460406680209,3.45700745763622e-235,1.07731770019254e-233
"PFDN2",2018.64959320365,2.45647678295769,0.0992323941719094,24.7547870174543,2.7533323063263e-135,4.67158800106352e-134
"PDZD4",1912.05484152046,4.81775291211056,0.140587708404407,34.2686637885303,2.29983536695795e-257,7.67394968023849e-256
"ZBED4",2069.51839322657,1.81266407468721,0.0955084983338495,18.9790867442083,2.53972144472496e-80,2.61263652436152e-79
"SNRPE",1963.00370269235,3.03086539746901,0.127475863124946,23.7759943190052,5.91774042069593e-125,9.24626525345904e-124
"ANLN",2072.87377674309,1.51212987978225,0.101987199247508,14.826663453249,9.85090384606694e-50,6.91068777040896e-49
"AKAP1",2015.22711496194,2.0011752973694,0.096650318317799,20.705315121563,3.10199599396721e-95,3.73118271682289e-94
"SNRPD1",2014.32215411968,1.9755000864658,0.0983353920048849,20.0894108030573,9.13395079116858e-90,1.03975214636198e-88
"UBE2S",1975.32507487194,2.3890848367017,0.10156899967708,23.521791533808,2.44128587001023e-122,3.72197479499585e-121
"MRPS21",2029.11531804045,1.78451060823044,0.114251802631486,15.619102431025,5.39598842827177e-55,4.05510917990123e-54
"IQGAP3",1972.76291201488,2.17721759505431,0.104645297907674,20.8056896830206,3.84391952456139e-96,4.66989479292924e-95
"ATAD2",1964.64823951562,2.0947433129654,0.0985778677321811,21.2496309887372,3.32266561745231e-100,4.18946940213883e-99
"POLR1B",1938.78458039372,2.33583533783955,0.102504658363364,22.7876018040014,6.08583029838773e-115,8.7151552940824e-114
"SELENOI",1960.35655466091,2.06193251614493,0.0987854371560168,20.8728389073019,9.45486704399527e-97,1.15943293772719e-95
"GDAP1",1825.56169609446,4.62721603381635,0.144503608830563,32.0214565661261,5.4829055993401e-225,1.61389373828756e-223
"CDK1",1823.42213672628,4.70363652630922,0.138563516955887,33.9457068472553,1.41130818440752e-252,4.62734714362496e-251
"INPP5F",1974.91015072372,1.7271466340168,0.0982846426558424,17.5729044471846,3.97301022714452e-69,3.58732619339833e-68
"PLXNA4",1791.7996383922,7.33649825909441,0.264720901681133,27.7140876013316,4.72338149665897e-169,1.02454548325997e-167
"COX5B",1962.71978384725,1.8304640782593,0.100094558392137,18.2873485598304,1.0436969936427e-74,1.00888729311483e-73
"THOP1",1978.03898384325,1.68157136017692,0.100637615774069,16.709173277237,1.12382781894305e-62,9.2971708119478e-62
"REC8",1822.30860131399,3.97645763270314,0.12605040375859,31.5465679929023,1.99833778202202e-218,5.68505341538727e-217
"CHD7",1783.5318475538,6.65704642846718,0.217762215152958,30.5702549167734,3.04291275905216e-205,8.03745416792253e-204
"PIH1D1",1965.52683295334,1.69159112231656,0.0967474219936597,17.4846118631193,1.87686544426658e-68,1.67860361797913e-67
"SLC25A13",1870.50735443871,2.79224426940451,0.109152640608604,25.5810968368309,2.47645558062752e-144,4.47924617480062e-143
"GPRIN1",1804.43881803362,4.36299499657409,0.13290245944169,32.82854971159,2.30534008617507e-236,7.2373190431788e-235
