"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IGHV4-34",20.8931695421108,7.45332569932262,1.62072161802905,4.59876984203281,4.24992982371884e-06,8.92443226088537e-06
"LINC02600",21.1645930629862,4.98281685749314,1.25477813316033,3.97107402959217,7.15493399895321e-05,0.000137015896987509
"STX16-NPEPL1",22.6104852120848,2.12798670660335,0.793638218956148,2.68130573323729,0.00733354808421085,0.0116907246726335
"TNFRSF9",21.366574523594,3.60665862444529,0.956747519239614,3.76970784027924,0.000163438756071657,0.000304435603544749
"CCDC107",22.9542103668774,1.6618506684742,0.766016730365811,2.16947046010415,0.0300469846779168,0.0442638553013912
"GPR158",20.777187200423,4.95689410076174,1.24918896069565,3.96808990210843,7.24510036720895e-05,0.0001386331507849
"NOSTRIN",21.6964120438546,2.68944642892481,0.871244321325048,3.08690267826884,0.00202253802425268,0.00341866896933793
"VEGFD",21.9724996731988,2.36711045972642,0.822068989552723,2.87945475356555,0.00398363455229186,0.00653827302243186
"C1QTNF4",21.1700835963186,3.59473272657182,0.972630383768366,3.69588775609123,0.000219119770559349,0.000403592905669665
"FAM201A",20.5124857223111,7.42678392122396,1.62332050241708,4.57505705753465,4.76090218172823e-06,9.95067224396657e-06
"MEIOB",21.7640495693031,2.35547563714972,0.862326191552562,2.73153669716195,0.00630397200448426,0.0101178095373427
"GUSBP9",21.2500191565183,3.06318461616361,0.902160955506729,3.39538593137526,0.000685319240254652,0.00121030071503432
"HDAC2-AS2",21.9072781723949,2.21301504467322,0.807999557879027,2.73888150444329,0.00616485885132836,0.00990483045416335
"FAM238B",20.3221438124113,7.41332761620731,1.62498785445255,4.5620818616548,5.06488910034749e-06,1.05652267846109e-05
"H3C8",20.713216441269,4.34611188680208,1.12187864242072,3.87395902058026,0.000107081426630831,0.000202479509006685
"SEMA3G",22.1132460252094,1.82791614415075,0.779933063403742,2.34368336197141,0.019094373986198,0.0289526692064626
"PTGES3L-AARSD1",20.7863252678312,3.56763579999049,1.01400953097779,3.51834543068869,0.000434246706498913,0.000779130156684717
"SPARCL1",21.7185258622759,2.19604991950669,0.811245943580728,2.70700881389141,0.00678924548606459,0.010859723614176
"HK3",20.1281543684357,7.39950093638149,1.62669248146866,4.54880133809978,5.39523452130799e-06,1.12267413758754e-05
"SHISA7",20.262498303595,5.94263631467147,1.61940473182779,3.66964242963778,0.000242889978189415,0.00044568316654808
"C21orf62-AS1",22.1166593920282,1.82657620071157,0.78590708963237,2.32416302742096,0.0201167580653626,0.0303862521328814
"WDR86-AS1",20.1272424849168,7.39943999162562,1.62689348805869,4.54820186197628,5.41062250560941e-06,1.1257382412749e-05
"RHOV",20.2025139366478,4.91510406127606,1.25487029932214,3.91682237114952,8.9723808814199e-05,0.000170474233012681
"GDF9",20.6037219750879,3.54848860383761,0.979928837318847,3.62116968977719,0.000293274070178809,0.000533980146646322
"TMEM52",20.725767875496,3.27440818060775,0.95008434088805,3.44643947878053,0.000568025780570806,0.00101061699740358
"LINC01492",20.5915286312106,3.54891018915554,0.975735252597751,3.63716508110893,0.00027565527302661,0.000503357612846354
"FIP1L1",19.9963311487949,4.90157287575894,1.27860874431041,3.83352053360349,0.000126322250982846,0.000237539538384927
"CLDN12",21.9976025416527,1.5812132446906,0.770646264072689,2.05180160912511,0.0401889468713954,0.0580712160680432
"LGI3",19.7456467815982,7.37181626387514,1.62998988881771,4.52261471954417,6.10803620522425e-06,1.26649843620472e-05
"RND1",20.275049737822,3.87200344118615,1.0220106072647,3.78861375181726,0.000151490226563566,0.000282830604370188
"TUBA8",21.5914962274869,1.91214641800875,0.803291111557419,2.38039035973085,0.0172943066988017,0.026347910385042
"MEIS1-AS3",20.6824067936377,3.01664721052949,0.982753468826862,3.06958693733286,0.00214355008656037,0.00361565743074202
"PTENP1-AS",19.7447348980793,7.3717541510014,1.6300918853816,4.52229363087448,6.11731178801415e-06,1.2682668873002e-05
"LRRC63",20.3494093060341,3.24274290826749,0.929637061933001,3.48818161522609,0.00048631762557213,0.000869433531864954
"SLC38A3",20.2193906212125,3.51896012380009,0.985225702208892,3.57172992534657,0.000354631016234495,0.000641227848368644
"LINC00431",19.5534811046605,7.35770940435547,1.63177375885561,4.50902544818197,6.51260974024967e-06,1.34693331500731e-05
"LINC01494",19.5543929881795,7.3577721212506,1.63172409823151,4.50920111385562,6.50722001037469e-06,1.34614646353476e-05
"LINC02585",21.4143642358573,1.89361482172883,0.806155381262605,2.34894521049161,0.0188266768765587,0.0285697176618542
"ANKRD20A7P",19.5525692211416,7.35764667463422,1.63193222399206,4.50854917040355,6.52724427107079e-06,1.34963132091388e-05
"DYDC2",19.3622273112418,7.34352658346624,1.63351378781603,4.49554000599184,6.93936090456278e-06,1.43257694910775e-05
"LRRC10B",19.3622273112418,7.34352658346624,1.63351378781603,4.49554000599184,6.93936090456278e-06,1.43257694910775e-05
"POLR1G",20.1046590211747,2.97205487711031,0.942366236308012,3.15382147895513,0.00161147630401184,0.0027512377912482
"FGD3",19.170973517823,7.32920294753786,1.63531439817338,4.48183111194058,7.40053007553915e-06,1.52500124730596e-05
"OAZ3",19.8276595083116,3.49219103609325,0.990426874631645,3.52594535299948,0.000421974030605969,0.000757830912108678
"DNASE1L2",21.0331073906697,1.85973132977305,0.825248360146796,2.25354138170264,0.0242250345917013,0.0361525158103299
"FOXI3",19.1700616343041,7.32913897541316,1.63536624850779,4.48164989469528,7.4068181918029e-06,1.52611185453816e-05
"DIO2-AS1",19.7003764740468,3.82764110936937,1.02912884318271,3.71930214056764,0.00019977396809699,0.000369000660593723
"ALLC",18.9788078408853,7.31467105820354,1.6371735538294,4.46786538977147,7.90039918382819e-06,1.62485323005737e-05
"TAC3",20.5577931834932,2.10268504167607,0.852697127430519,2.46592251109395,0.0136660894946949,0.0211119577931507
"LHFPL3",19.4464026631239,3.46033493848706,0.981093170478152,3.52701969864963,0.000420265494795456,0.000754842339636846
"THORLNC",18.7875540474665,7.30005657857162,1.63904445982058,4.45384903065457,8.43444174298249e-06,1.73070627718756e-05
"KCNH3",19.5290738738805,2.92467788799421,0.951389045241556,3.07411347925668,0.00211129107110159,0.00356265946861296
"CARD11",18.8640762408475,4.81107907116068,1.2804680293621,3.75728168204046,0.000171769110423471,0.000319217263533453
"SLC12A5-AS1",18.592652719972,7.28502865027588,1.64168288027408,4.43753707723361,9.0994051677459e-06,1.86310183687759e-05
"SNHG21",19.3992893563159,3.16368742526707,0.971017937172886,3.25811429856603,0.00112155223172121,0.00194114369749852
"DNAI1",18.4041345771101,7.27030920995594,1.64292260928276,4.42522926452993,9.63399119750184e-06,1.9687607568087e-05
"GSC",18.4041345771101,7.27030920995594,1.64292260928276,4.42522926452993,9.63399119750184e-06,1.9687607568087e-05
"HES7",19.4690895069333,2.70034857855693,0.912744017876062,2.95849496208213,0.00309145294927327,0.00513398229103914
"DRD4",20.1939860482583,1.65866358132737,0.812054224001763,2.04255274131025,0.0410967334013184,0.0593223627475771
"SNX22",18.6122650550935,4.17905357430983,1.15026380707405,3.63312619992815,0.00028000798038405,0.000510921308427451
"RBFOX3",19.7887916176115,2.03567123405287,0.891498490543647,2.28342645068472,0.0224052606725538,0.0336306625950202
"RTN4RL2",20.1930741647393,1.65858579228774,0.811879837903636,2.04289565383271,0.0410627686599725,0.0592834123530239
"TEN1-CDK3",20.2068571083975,1.65721647129489,0.816169329296463,2.03048119037187,0.0423076512243312,0.0609718411874452
"POU4F2",17.827637546297,7.22440228699032,1.64917706597351,4.38061044871841,1.18347285109157e-05,2.40173293140628e-05
"KLHL32",18.7643975583364,2.85769777830888,1.01770335325246,2.80798699264971,0.00498522403485825,0.00808682378300215
"LINC00592",18.7539232906231,2.86204868954748,0.925665714638072,3.091881490573,0.00198892235196996,0.00336452761213722
"WDR5B-DT",19.5480277249588,1.86448269437543,0.830813006712571,2.24416647225225,0.0248216923650864,0.0370059360190157
"TTC14",18.831696225654,2.44644030503453,0.895411224536426,2.73219749540341,0.00629134158170448,0.0100984921485369
"ZNF829",19.2289178718873,1.9780174809408,0.858124346712017,2.30504761753906,0.0211639067131159,0.0318970442466554
"LINC02249",17.6382075199161,7.20897814189641,1.65123035859174,4.36582219094167,1.26645472904486e-05,2.56614973969194e-05
"TEX14",18.8968322678026,2.10626306901622,0.866471375063264,2.43085130061271,0.0150633952854075,0.0231379854867831
"FUT9",17.4433061924216,7.19296548344941,1.65373957607841,4.34951523655642,1.36438804300451e-05,2.75899113256204e-05
"KCNJ12",18.6312189061718,2.43146354411643,0.898206779761172,2.70701980758032,0.00678902066112342,0.010859723614176
"HS6ST3",17.714729713297,4.71695514074999,1.29573228531803,3.64037787295873,0.000272238212951953,0.000497438817512207
"LMNB1-DT",17.5785620110998,5.73398298437603,1.64454366443407,3.48667117108699,0.000489072294607396,0.000874266272141039
"LINC01735",17.4442180759405,7.19303581558167,1.65347287253203,4.35025934508783,1.35976614046634e-05,2.75062745708437e-05
"OTOR",17.2538761660407,7.17719971699965,1.65553940099967,4.33526360814235,1.4558555184365e-05,2.9373069761375e-05
"SCN2B",17.6449487948984,4.10270791264434,1.16561305201774,3.5197854944592,0.000431895940004697,0.000775158051890497
"INTS4P1",17.5161808517267,4.70008198747339,1.3014421139519,3.61144144413871,0.000304499841547205,0.000553588665043645
"ADGRE1",17.9136366652171,3.33065661568038,1.003398534866,3.31937560196376,0.000902189912662752,0.00157431351861339
"CAPN14",18.7169646256161,2.08511472326312,0.885246430811214,2.35540596458817,0.0185024793899681,0.0281129101770638
"CD38",17.7316063978617,3.30995150946241,1.06523408344303,3.10725272586476,0.00188834888686772,0.00320108967906591
"STAR",18.3852178796625,2.22448663789356,0.878454998929875,2.53227159114969,0.011332617595378,0.0176807989380764
"TCERG1L",17.0626223726219,7.16111597434031,1.65781884179865,4.31960102864488,1.56311537514815e-05,3.1462374415165e-05
"RYR1",18.2659076298112,2.39169477420071,0.960382097137595,2.4903575163772,0.0127614652993807,0.0197864457407963
"SLC22A25",17.0589748385462,7.16082833932947,1.65865101304312,4.31726040198867,1.57977744575067e-05,3.17826819931645e-05
"H2BP1",18.2600974705665,2.39245331563057,0.924764434681994,2.58709485995023,0.00967889421984824,0.0152125059624193
"RTEL1",18.2600974705665,2.39245331563057,0.924764434681994,2.58709485995023,0.00967889421984824,0.0152125059624193
"TNFRSF11A",16.8704566956842,7.14477820495051,1.6601077686818,4.30380384920659,1.67890320437978e-05,3.37210170567482e-05
"B3GALT1-AS1",17.2667664583986,4.06623248084174,1.1473909597281,3.54389447325376,0.000394263016897005,0.000709564806504051
"LINC02106",16.8704566956842,7.14477820495051,1.6601077686818,4.30380384920659,1.67890320437978e-05,3.37210170567482e-05
"LINC02440",16.8722804627221,7.14492360178022,1.66040405193581,4.3031234436282,1.68406956527773e-05,3.38127881506997e-05
"H1-4",17.335888892754,3.28004897411888,1.02943963624459,3.18624702083996,0.00144131477189052,0.00247115789277091
"MSH5-SAPCD1",17.7432459485697,2.54458183707628,0.941545090552289,2.70255972083471,0.00688078222744999,0.0110009606844593
"LCMT1-AS1",18.1493522627355,2.02760028140614,0.962063830785418,2.10755275951995,0.0350696934915501,0.0511221074809447
"FSCN1P1",16.8077366781802,5.66920597166936,1.653504036648,3.42860122867437,0.000606700234373681,0.00107615632173395
"LINC01971",16.6782910187465,7.12825329594765,1.66248318406071,4.2877145250495,1.80520886127613e-05,3.61637972398133e-05
"MYLK2",17.0225891989272,3.59749174746089,1.1125728034207,3.23348884351667,0.0012228811236783,0.00211135640993719
"DLX5",16.4870372253278,7.11161130393559,1.6648775212585,4.27155223920606,1.94117040997433e-05,3.87959969910615e-05
"GLRA3",16.4861253418088,7.11153690900186,1.66494919262302,4.27132367793044,1.94316132051649e-05,3.88266492560613e-05
"KLHL7-DT",17.1547705089176,3.25895331958137,1.03303045302134,3.15475048199189,0.00160635422223456,0.00274332027254215
"CT66",16.4861253418088,7.11153690900186,1.66494919262302,4.27132367793044,1.94316132051649e-05,3.88266492560613e-05
"TMEM88",17.75056024894,1.99314879461985,0.879231840814081,2.26692062559335,0.0233950749974667,0.0350050175100849
"MPPED1",16.4283036000304,5.63441249878222,1.65764875665844,3.39903883506679,0.000676231137378445,0.00119487199721551
"ASCL5",16.961692948461,3.24090401629663,1.03617153591225,3.12776784921361,0.00176139245687247,0.00299214737822784
"FRMD1",16.1036177549713,7.07766393199998,1.66986228336183,4.23847164075768,2.25046603785664e-05,4.47720688613765e-05
"DLGAP2",16.2379616901306,5.61724357298981,1.65994765886312,3.3839883703544,0.000714410291246927,0.00125879701074155
"STX17-AS1",17.1676608012755,2.48865851578377,0.952259232237203,2.61342545342092,0.0089639636610667,0.014137241974144
"CCDC177",16.2348871814428,5.6181787093765,1.66014628708848,3.38414677855258,0.000713998225672763,0.00125820148006082
"ALMS1P1",16.3095856077859,3.97885108289977,1.16204080308755,3.42402011386169,0.000617020539094611,0.00109366278814265
"SYT9",15.9114520780336,7.06034737794396,1.67245835814414,4.22153851757393,2.42640481785518e-05,4.81346444546404e-05
"PTPRT",16.4347060168818,3.54920627650885,1.12434592203423,3.15668532873532,0.00159573446989234,0.00272573209661587
"NKILA",17.2297223347364,2.11223031206471,0.91571780240689,2.30663890831093,0.0210749585913455,0.0317799073706305
"PROM1",16.244364106982,3.53097033274097,1.12841881875633,3.12913102302971,0.00175324111680861,0.00297889627129627
"GAL3ST1",16.243452223463,3.53088765686059,1.12827708537369,3.12945082607181,0.00175133382725478,0.00297595334888396
"KCNK13",15.7192864010959,7.04282044350332,1.6751561912182,4.2042768790304,2.61918161228594e-05,5.1828242459588e-05
"CCDC38",15.8527184527363,5.58188632359469,1.66496183719526,3.35256112115924,0.000800675601560841,0.0014036616863036
"ZAR 1.00",15.8554541032931,5.58212235564392,1.66497328158556,3.35267984020022,0.000800332271730357,0.00140320463539469
"LINC02151",15.7201982846149,7.04289847066435,1.67507693809894,4.20452237773472,2.6163405374977e-05,5.17780560345618e-05
"USH2A",16.3252115507006,2.8854081584568,0.999804137502342,2.88597341241753,0.00390205119519099,0.00641118675622751
"TNNI3",15.5316801417529,7.02547293873515,1.6788221584413,4.18476305153009,2.85463708610163e-05,5.63233692731762e-05
"CLEC4F",15.5280326076772,7.02515695218623,1.67779504975685,4.18713653565992,2.82495899424034e-05,5.57702005790747e-05
"MIR7-3HG",15.5280326076772,7.02515695218623,1.67779504975685,4.18713653565992,2.82495899424034e-05,5.57702005790747e-05
"NBPF4",15.5262088406393,7.02499892529319,1.67829590398813,4.18579280840745,2.84172476603508e-05,5.60751172607642e-05
"MIMT1",15.5280326076772,7.02515695218623,1.67779504975685,4.18713653565992,2.82495899424034e-05,5.57702005790747e-05
"DNAH9",15.3376906977773,7.00735448601572,1.6806272583979,4.16948758328223,3.0528524676396e-05,6.01225026790247e-05
"CDHR5",16.6633607135057,2.0492209224286,0.914010972201709,2.24200910574668,0.0249607838054282,0.0371801380167032
"TMEM215",15.3367788142584,7.00727451434279,1.68053777596181,4.16966200615893,3.05051706445492e-05,6.00834765426214e-05
"RN7SL832P",15.7388987362174,3.92220547516691,1.19950127295907,3.26986353711084,0.00107599378442857,0.00186438261933634
"HBQ1",15.279868955999,5.52762100554559,1.67258251065837,3.30484204535284,0.000950299403160994,0.00165367674828753
"ZNF428",16.2153782263885,2.38965851877919,1.00607080006774,2.37523891819372,0.0175375943345054,0.0266946139251873
"MON1A",16.5981392127018,1.87203634065844,0.909276477045605,2.05881971866358,0.0395115119670012,0.057136102107071
"RNF216P1",16.3288783169951,2.20307424295188,0.941763664509995,2.3393069046661,0.0193195556197389,0.0292392918058853
"DNAJC27-AS1",16.0730615068157,2.60474569095177,0.972605368368359,2.67811157090515,0.00740385514252064,0.0117994816309065
"MLXIPL",14.9551831109398,6.97091264128042,1.68663115886588,4.1330391678331,3.57997689361596e-05,7.01133851028292e-05
"PMFBP1",16.0090907476617,2.37289152103911,0.957409978008987,2.47844870592819,0.0131955082875567,0.0204258578887954
"ALG1L8P",15.7456400111997,2.827463103185,1.00436504119139,2.81517474944274,0.0048750716827903,0.00791872776018654
"IGHVIII-38-1",14.9542712274209,6.97083061192811,1.68635612744419,4.13366459105703,3.57024402383053e-05,6.99308320848089e-05
"ACRBP",15.9543435145711,2.15977584884677,0.938379370517691,2.30160201375192,0.0213576264785641,0.0321775861005884
"LECT2",14.7611936669642,6.95209133590075,1.68925214640223,4.11548468398122,3.86366654211664e-05,7.55213632769122e-05
"CCNB3",16.079463923667,1.9885410857026,0.938911385625552,2.11792200642846,0.0341816735349944,0.049917587559617
"BOLA2B",15.2866102309813,3.4337248950047,1.10942946227889,3.09503669386196,0.00196788549840692,0.00333026776653479
"IGSF22",15.9494452388454,2.16046279520413,0.939070226345205,2.30064028716202,0.0214119718658017,0.0322566019308832
"DENND1C",15.1611509637544,3.86650599254333,1.18241783572014,3.26999972068965,0.00107547590558367,0.001863675418879
"NAIPP3",14.7602817834453,6.95200822769668,1.68943558790504,4.1149886254719,3.87198508010328e-05,7.56752527048033e-05
"FAM27E3",15.9548118490852,2.16493887007374,1.04383259937887,2.07402879672659,0.0380766365202315,0.0551833428329731
"RLN2",14.5690279900265,6.93318963529441,1.69236415106836,4.09674810880247,4.18994385310319e-05,8.16921207681145e-05
"WDR45B",14.9680734032977,3.84674217963206,1.18595691315093,3.24357667380326,0.0011803903603952,0.00203944556266043
"MYRIP",15.0996816879002,3.4109699436846,1.1141604850935,3.06147093647676,0.00220252373275571,0.00371218250244347
"SYT12",15.4953137343527,2.54439665793098,0.984376485860616,2.58478000488449,0.00974411486569528,0.0153121805032354
"LRRC75A",15.6348948033687,2.32820185120247,0.983358040935997,2.3676034102354,0.0179037159114547,0.0272274991977209
"DCC",15.1054918471449,3.40966270715858,1.15348918053211,2.95595551714293,0.00311702042278881,0.00517492422880207
"LINC01505",15.2398357823042,3.06716349151155,1.12000713484665,2.73852138623339,0.00617161462986055,0.00991474677199693
"RAB25",14.3777741966078,6.9141223203563,1.69541191118798,4.07813716226138,4.53979825229726e-05,8.82296984975588e-05
"TRIM54",14.3786860801267,6.91420763062766,1.6954141628981,4.07818206426251,4.53892176381797e-05,8.82227594835023e-05
"MEIG1",14.7737451011912,3.82839919122797,1.18984846237704,3.2175519087361,0.00129289629502622,0.00222748535957855
"KIF25",14.186520403189,6.89479962187474,1.69858516940692,4.05914271833784,4.92532051641019e-05,9.54382699951063e-05
"SLCO1C1",14.186520403189,6.89479962187474,1.69858516940692,4.05914271833784,4.92532051641019e-05,9.54382699951063e-05
"PSTPIP1",14.9775503288369,2.74630219713752,1.0272900026284,2.6733465624224,0.00750986224027331,0.0119628118822737
"LRRC36",14.8542536867789,3.02750643586146,1.07913831741971,2.80548506803133,0.00502409091319216,0.00814753748397361
"SEMA6B",14.5824913077724,3.80827219861182,1.19369799833594,3.19031463897963,0.00142117975317051,0.00243835911989573
"BEX5",14.1856085196701,6.89471315116825,1.69868335768852,4.05885718486712,4.93134600060257e-05,9.55332274144337e-05
"CES5AP1",14.1856085196701,6.89471315116825,1.69868335768852,4.05885718486712,4.93134600060257e-05,9.55332274144337e-05
"MAGEA6-DT",14.1837847526322,6.89454012041916,1.6994824850403,4.0568468231408,4.9739679746427e-05,9.63040037406881e-05
"ELOVL3",13.9943547262513,6.87512695805296,1.7018887769905,4.03970403413228,5.35186932288115e-05,0.000103420353373323
"TMEFF2",14.665162518529,3.00486114027489,1.13488161389457,2.64773092055225,0.0081033995514592,0.0128528332071333
"CCDC144CP",14.3879288384088,3.78567201031651,1.20265523325191,3.14776164078235,0.00164525792695187,0.00280552817583841
"FBXW12",14.3964746482103,3.78451991957904,1.22837935187727,3.08090486362814,0.00206372576365616,0.00348516638857873
"GTF2IP5",15.0593096560745,2.26302849446022,0.9963996773772,2.271205567245,0.0231345365692451,0.0346365452302591
"AGAP12P",14.7860623681611,2.72204203362426,1.03909631505074,2.61962437379189,0.00880266670428702,0.0139061009492708
"PCAT14",13.9925309592134,6.87495159062946,1.70250285534492,4.03814394146001,5.38757920285396e-05,0.000104074892153403
"IQSEC3",14.8668051210058,2.24190292500294,0.983376014667261,2.27980232542231,0.0226194150344715,0.0339161423982929
"MIR1-1HG-AS1",14.0647279022566,4.37381312058545,1.35845940429643,3.21968629077342,0.00128330948297678,0.00221200055981026
"BSN-DT",13.8012771657947,6.85509341819642,1.70564757545867,4.01905617363716,5.84317398889149e-05,0.000112555820604892
"ITPR1-DT",14.198159953897,3.76697182017034,1.20157514880731,3.13502807037034,0.00171837667944305,0.00292228992927413
"TMEM238",14.2030582296227,3.76559669362022,1.20169086705721,3.13358185274528,0.00172686747340387,0.00293584756439352
"LINC01322",13.8040128163515,6.8553600595011,1.70533560600918,4.01994776590866,5.82110462878122e-05,0.000112168868862288
"RBAK-RBAKDN",14.8526833192167,2.24575222461578,1.03616825684552,2.16736250100218,0.0302072242185054,0.0444844789844009
"DKKL1",14.5353972331831,2.43574322317134,1.00575703054195,2.42180084175881,0.015443811883184,0.0236730777097471
"SPECC1",14.1448976297134,3.3091893540567,1.12561511928066,2.939894194182,0.00328324341063824,0.00543919294637923
"LEAP2",14.6596057587601,2.22289774136101,1.04147758891787,2.13436925097033,0.0328125665822324,0.0480297018730186
"PEX5L",13.5482152383908,5.35146116814654,1.70012088657422,3.14769450243614,0.00164563582455994,0.00280589085878186
"MIR124-2HG",13.4196814624761,6.81462914132697,1.71222720420837,3.97997948203239,6.89212165316772e-05,0.000132146979179725
"AGK-DT",14.3438045816334,2.41445470302402,1.02524689788025,2.3549983014004,0.0185227903663529,0.0281387362774721
"LINC00624",13.9481725351809,3.28697466525008,1.12677922452359,2.91714170239501,0.00353255246673521,0.00583230009672701
"GABRP",13.2275157855384,6.79382417574128,1.715897185012,3.95934222346415,7.51564764729156e-05,0.000143583531655343
"KCNK15-AS1",13.6234866901218,3.70290730500208,1.21405691404889,3.05002777230011,0.00228820205929486,0.00384780433416475
"LINC02139",13.4922172636503,4.30871826023763,1.3517868125376,3.18742439286653,0.00143545981635575,0.00246186504301587
"HMGCLL1",13.0362619921196,6.77280889150984,1.71961117904852,3.93856993605806,8.19687028480953e-05,0.000156228980941763
"ZNF503",14.0849324949848,2.15259865399832,1.05641155756826,2.03765155594602,0.0415847921521743,0.0600088208667368
"CFL1",13.5629292977866,3.24238016416771,1.13713724870954,2.85135340333568,0.00435335549689986,0.00710594807874553
"PRR18",13.3049498624383,4.2852331162663,1.37472992833884,3.1171454319354,0.00182611463533408,0.00309899390153019
"CHRM4",14.098142413255,2.14857770787452,1.00100188676501,2.14642723083988,0.0318389087135006,0.04663665593705
"MIR2052HG",13.2988008450627,4.28909741815286,1.3755248246511,3.11815340682113,0.00181988050805037,0.00308903163589122
"DUX4L35",13.0353501086007,6.77271478316948,1.71972803750223,3.93824758070835,8.20788796893496e-05,0.000156421419731139
"CD207",12.8440963151819,6.75138744679331,1.72348764188525,3.9172821914802,8.95528965084416e-05,0.000170168538185206
"CDH18",13.1087977932938,4.26499525126857,1.35987756456659,3.13630826950798,0.00171089263957419,0.00291014527696826
"UBXN10",12.8440963151819,6.75138744679331,1.72348764188525,3.9172821914802,8.95528965084416e-05,0.000170168538185206
"LINC00471",13.3673502540301,3.22304379899543,1.19877488129977,2.68861472597828,0.00717491759952111,0.0114464400253867
"EFHC2",13.1097096768128,4.26509278183938,1.35988090967044,3.13637227459351,0.00171051925410389,0.00290980158370397
"NEU4",13.4977077969827,2.87841598986689,1.16739654056164,2.46567116644194,0.0136756817568558,0.0211248548393305
"B3GNT4",13.5711554816758,2.32074917551235,1.07653975201594,2.15574870427821,0.0311032928583961,0.045670919327224
"TCAP",13.3851388221137,2.29373249615576,1.03428777382718,2.21769274876784,0.0265757890068824,0.0394513766709983
"LINC01770",12.4606768448255,6.70766451497506,1.73151386268179,3.87387283436826,0.000107119323247395,0.0002025286191733
"PRKXP1",13.1191866023519,2.82976346832784,1.12191749602334,2.52225629634798,0.0116604715749205,0.0181722746585107
"CP",12.4019432195281,5.2191557776429,1.72106413775702,3.0325167221512,0.00242523659756558,0.00406776796099683
"TH",12.2712468184446,6.68554585865016,1.73619613406693,3.85068583408815,0.000117787515483634,0.00022217938282697
"ZNF480",12.6663058395091,3.58944252745934,1.23744016126152,2.90069988014616,0.00372330293286181,0.00613649461540272
"PRR29",13.1908105200072,2.26981426085072,1.05398452049777,2.15355559470526,0.031275039803955,0.0459097040648549
"OCLNP1",12.6693803481969,3.58776989420338,1.23723680710532,2.89982473330829,0.00373371369244803,0.00615186198608239
"GRM1",12.2094386844595,5.19750657776198,1.72510619082957,3.01286181998026,0.00258796726031848,0.00433044689155163
"ADORA2A-AS1",12.4701537703646,3.5673077719923,1.27939366106776,2.78828001149786,0.00529887219074797,0.00857350150401671
"H4C3",12.078169257988,6.66267654673003,1.74001384345122,3.82909398784723,0.000128615883865165,0.000241745481581005
"CACNA1E",12.2094386844595,5.19750657776198,1.72510619082957,3.01286181998026,0.00258796726031848,0.00433044689155163
"LINC01168",12.4732282790524,3.56544713857154,1.24195571813798,2.87083274105545,0.00409392079332147,0.0067076163181335
"AGBL1",12.2085268009405,5.19740364412957,1.7249705308402,3.01303909325223,0.00258645596685521,0.00432877100325867
"UPB1",12.5426895715388,2.75564516423754,1.13811277183399,2.42124087562695,0.0154676242099859,0.0237010221564779
"SMOC2",11.8860035810503,6.6395420989691,1.74442065689138,3.80615883717005,0.000141141757556029,0.000264440332082912
"RIT2",11.8860035810503,6.6395420989691,1.74442065689138,3.80615883717005,0.000141141757556029,0.000264440332082912
"MESP1",12.5497504724334,2.7530236805197,1.11608174434899,2.46668641831924,0.0136369723762614,0.0210727266707691
"GOLT1A",11.8869154645692,6.63964531113124,1.74455956586053,3.80591493753677,0.000141280936763826,0.000264671898300995
"TDRKH-AS1",11.8841798140124,6.63933561256254,1.74498305967851,3.80481379216698,0.000141910906509249,0.000265793431424028
"PTPRG-AS1",12.0172730075218,5.17400331697857,1.72907621458614,2.99235121814279,0.00276837569876981,0.00462185125999278
"DRC1",12.6222862736076,2.18965127407463,1.05548675980106,2.07454167827491,0.0380290321780753,0.0551331696553505
"RGPD2",12.228139136062,3.07419782606599,1.18363197886268,2.5972581688946,0.00939712649150144,0.0147942896117594
"CEP83-DT",11.8251073305841,5.1501108716077,1.73323173860785,2.9713919707842,0.00296453149286557,0.0049333336150136
"SNX10",11.6329416536464,5.12581613248467,1.73758454307906,2.94996646517214,0.00317808422694729,0.00527372569716392
"TMEM74",11.5025841106938,6.59223628162819,1.75371350935588,3.75901550992184,0.000170583264063076,0.000317152288653233
"HSD17B13",12.0319870669176,3.05002996535288,1.17547914485504,2.5947121041684,0.00946701805754202,0.0148974182052528
"HSD11B2",11.7632991965989,4.10265025948635,1.41511410863085,2.89916568173837,0.0037415712384047,0.00616002771549685
"HMGN2P15",11.9001446150581,3.48729279794465,1.30099398388419,2.68048341586727,0.00735159071576359,0.0117172876047794
"LAMP5-AS1",11.5034959942127,6.59234293749359,1.75386053593387,3.75876120274488,0.000170756713481158,0.000317440019895358
"FOXP4-AS1",11.7672855888057,4.1006564816295,1.39166512527988,2.94658277134364,0.00321306413864145,0.00533072983595646
"LINC02367",11.9056159161718,3.48798189397458,1.29706521416795,2.68913378901467,0.00716377013957796,0.0114297296430805
"LINC01775",11.6320297701274,5.1257086692997,1.73788118010896,2.94940110288687,0.00318390456459741,0.00528286783168449
"SLC12A1",12.240690570289,2.1354355764358,1.06815103372202,1.9991887935499,0.0455879306238974,0.0652782576272046
"CNTN6",11.311330317275,6.56804291378513,1.75861619696995,3.73477904110159,0.000187880070982652,0.000347863853218071
"FAM166C",11.311330317275,6.56804291378513,1.75861619696995,3.73477904110159,0.000187880070982652,0.000347863853218071
